transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
84a7f4b0-a8e0-49cd-80b5-0262f189c57b,AZPN,"Aspen Technology, Inc.",EDP Services,Technology,BUY,2968,2017-03-15,14:39,879,Danni,Tuppeny,Female,Costa Rica,Guadalupe
59be7b49-5e71-4086-b905-1b693833199c,LMHA,"Legg Mason, Inc.",Investment Managers,Finance,SELL,504,2016-05-03,23:48,880,Joseito,Liddington,Male,China,Jing’an
0ea92c99-70a1-481f-ab40-9d532d558542,LMHB,"Legg Mason, Inc.",Investment Managers,Finance,SELL,8428,2017-08-03,4:13,881,Barbabas,Andrysek,Male,Haiti,Port-de-Paix
adfd9980-de9c-4bc8-939b-41efc1e2232d,KIM^K,Kimco Realty Corporation,n/a,n/a,BUY,4036,2017-02-19,5:28,882,Kinny,Eliyahu,Male,Iceland,Grindavík
3ad2adb8-9d5f-4897-bcf4-aff32a16ee60,LAND,Gladstone Land Corporation,Real Estate Investment Trusts,Consumer Services,BUY,3476,2016-06-30,6:53,883,Erie,Droghan,Male,Tanzania,Itigi
1d843e54-d8c4-40cf-990d-f5fe3aa0e911,TUTT,Tuttle Tactical Management U.S. Core ETF,n/a,n/a,BUY,8917,2016-06-16,9:05,884,Timmi,Castaneda,Female,Peru,Carania
17d8b742-2c8f-4db3-a637-9d0f308ec49e,HTD,John Hancock Tax Advantaged Dividend Income Fund,n/a,n/a,SELL,1073,2017-01-02,7:11,885,Blayne,Singleton,Male,Vietnam,Bảo Lộc
4ca8c6c4-17f2-40de-a003-4c36dc052977,IMMR,Immersion Corporation,Computer peripheral equipment,Technology,SELL,5213,2017-10-12,18:31,886,Jocelin,Halfacre,Female,Colombia,Guayabal
09f572b5-d389-4249-be57-dfaff06bb3bd,ENS,Enersys,Telecommunications Equipment,Consumer Non-Durables,SELL,6438,2017-11-07,23:06,887,Cello,Taaffe,Male,Philippines,Union
ceec1433-bb88-48e8-a38f-dec41f243de3,KPTI,Karyopharm Therapeutics Inc.,Major Pharmaceuticals,Health Care,BUY,9259,2017-12-02,13:31,888,Ronnie,Sigge,Male,China,Shangshuai
af507d6e-10d2-4c71-a6e3-6cbfb6eadc32,UTF,"Cohen & Steers Infrastructure Fund, Inc",n/a,n/a,SELL,9189,2017-07-25,19:39,889,Dianna,Gallone,Female,United States,Washington
f500e36d-5e00-42e3-8d12-4fe1a8fb892d,SHLO,"Shiloh Industries, Inc.",Industrial Specialties,Capital Goods,BUY,2681,2016-08-29,8:35,890,Austen,Fourmy,Male,China,Mawang
eded061b-3191-4b90-9fef-c7dc53357fb5,GJV,"Synthetic Fixed-Income Securities, Inc.",Finance: Consumer Services,Finance,SELL,8332,2016-08-13,2:00,891,Hercule,Pidgin,Male,Indonesia,Cibangban Girang
3dbe49f4-a3da-4991-b7c0-098d4ec678b9,MNST,Monster Beverage Corporation,Beverages (Production/Distribution),Consumer Non-Durables,SELL,1549,2018-01-12,8:37,892,Kailey,Anscott,Female,Nigeria,Wasagu
8596c7c7-af7d-4a33-86e5-0a4e5f48b38c,LTRX,"Lantronix, Inc.",Computer Communications Equipment,Technology,SELL,6053,2017-08-24,8:54,893,Crin,Stocky,Female,China,Qiancang
e8a93913-cc8d-4e3e-a8ee-1414ace9808a,CRY,"CryoLife, Inc.",Medical/Dental Instruments,Health Care,BUY,936,2017-11-13,11:55,894,Karlyn,Larway,Female,Brazil,Viçosa
4d85d291-a16d-46ae-b951-81cb8008f43a,GJO,STRATS Trust,Finance: Consumer Services,Finance,SELL,9259,2016-09-14,7:28,895,Debbi,Innett,Female,Dominican Republic,Constanza
1ea7e1da-a398-4786-9152-1903c41fb10b,HONE,"HarborOne Bancorp, Inc.",Major Banks,Finance,SELL,4470,2018-03-25,11:55,896,Ximenes,Somerset,Male,China,Shibi
4d5f77fa-d1fa-4061-a534-d926ec4f7235,DWTR,PowerShares DWA Tactical Sector Rotation Portfolio,n/a,n/a,BUY,2131,2017-05-17,3:26,897,Antonietta,Treacy,Female,France,Molsheim
61001b68-fc91-4a2e-8e7f-0eed7e0ae6a8,LAKE,"Lakeland Industries, Inc.",Industrial Specialties,Health Care,BUY,1231,2016-11-28,5:06,898,Gwyn,Bavister,Female,South Korea,Hwawŏn
3b4e4358-3743-4cad-bc75-a05cba2fc568,TCCO,Technical Communications Corporation,Radio And Television Broadcasting And Communications Equipment,Technology,BUY,4414,2017-01-01,21:09,899,Drusilla,Killford,Female,France,Annecy-le-Vieux
c38c81b4-b60b-4175-9b0e-8f0ca8ae55ad,VR^A,"Validus Holdings, Ltd.",n/a,n/a,BUY,6725,2018-03-28,2:04,900,Lettie,Fleury,Female,Bahamas,Nassau
c4aa72ba-3081-4017-89e1-b6ed1fa6dfab,ARU.CL,Ares Capital Corporation,n/a,n/a,SELL,8483,2017-04-20,1:20,901,Vasilis,Yoxall,Male,China,Moba
cc8eaf78-3768-40aa-ab20-b441c9304d7e,XIN,Xinyuan Real Estate Co Ltd,Homebuilding,Basic Industries,BUY,1329,2017-09-07,17:14,902,Pedro,Segge,Male,Tanzania,Kigoma
a351ad2a-577e-4273-81a7-3ac4b3544a82,LDP,"Cohen & Steers Limited Duration Preferred and Income Fund, Inc",n/a,n/a,BUY,9093,2016-11-11,6:09,903,Darleen,Dampier,Female,Honduras,Cerro Blanco
4091dade-f18b-47f1-958b-7514e3d55d95,LGF.B,Lions Gate Entertainment Corporation,n/a,n/a,BUY,1944,2017-10-06,21:09,904,Freeland,Gumary,Male,Slovenia,Celje
7567e9e7-f0aa-4586-b13b-bd622ec9f9cc,FWRD,Forward Air Corporation,Oil Refining/Marketing,Transportation,BUY,9007,2016-10-07,18:59,905,Shandy,Pethybridge,Female,Indonesia,Babakankadu
97e72e98-a2ad-4bdf-9e56-53b666619ac5,CBMG,"Cellular Biomedicine Group, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,1161,2017-02-01,9:18,906,Truman,Aldersley,Male,Indonesia,Tembang
a3cf5f82-f0e0-4c40-b80e-3423b5f758e8,LITB,"LightInTheBox Holding Co., Ltd.",Catalog/Specialty Distribution,Consumer Services,SELL,4743,2017-04-24,16:06,907,Kale,Thornally,Male,Malta,Imsida
0ce4ce3b-884c-49c7-bcc0-cb9742fd90d8,BLRX,BioLineRx Ltd.,Major Pharmaceuticals,Health Care,BUY,135,2017-03-23,14:21,908,Morten,Titterington,Male,Philippines,San Vicente
40895981-9f90-4193-9984-e22271b0d9c2,WETF,"WisdomTree Investments, Inc.",Investment Bankers/Brokers/Service,Finance,BUY,495,2017-06-12,10:40,909,Tawsha,Gambles,Female,Brazil,Paraguaçu Paulista
3541f5a7-fadf-4df9-bf9d-532d1a0e0cb4,PCK,Pimco California Municipal Income Fund II,n/a,n/a,SELL,7519,2017-12-13,1:36,910,Lionello,Rosenhaupt,Male,China,Zengjia
22424fb7-1469-4d5e-836a-6172b1229ab4,DXLG,"Destination XL Group, Inc.",Clothing/Shoe/Accessory Stores,Consumer Services,SELL,886,2017-07-21,10:06,911,Rene,Sargerson,Female,Sweden,Tyresö
b3da6745-83e9-41f7-9f25-2483e0ccb85e,EVC,Entravision Communications Corporation,Broadcasting,Consumer Services,BUY,8081,2016-10-14,13:10,912,Bradan,Norcross,Male,Philippines,Manalad
3a91e828-b5ae-4375-8045-5f6a0e887c3a,CMCT,CIM Commercial Trust Corporation,Real Estate Investment Trusts,Consumer Services,BUY,7179,2017-12-28,10:54,913,Zed,Riccelli,Male,China,Shijia
e26af68f-6cf4-4782-b18c-c025fba25d77,GTN,"Gray Television, Inc.",Broadcasting,Consumer Services,BUY,2498,2016-08-09,10:58,914,Elton,Fronzek,Male,Russia,Novaya Chigla
e682e5bc-be51-4d56-9d3c-82b694635a86,AGFS,"AgroFresh Solutions, Inc.",Business Services,Finance,BUY,5198,2016-05-18,5:52,915,Estella,Macklin,Female,United States,Minneapolis
399fa073-1380-494a-bece-de8b128253e6,IDCC,"InterDigital, Inc.",Multi-Sector Companies,Miscellaneous,BUY,1221,2017-03-11,19:14,916,Myer,Warwick,Male,Czech Republic,Žeravice
7afccc92-733b-4ef6-909f-fac2577466bc,TWO,Two Harbors Investments Corp,Real Estate Investment Trusts,Consumer Services,SELL,7079,2017-05-23,15:04,917,Talya,Gillow,Female,Norway,Fauske
cbdb3345-7198-481a-b9ae-4d7dc7e261a3,BSAC,Banco Santander Chile,Commercial Banks,Finance,SELL,6723,2016-10-02,6:34,918,Marielle,Jedrysik,Female,Israel,Ramat Yishay
24af6730-a22f-434d-b608-a8e1fd01947a,VALE.P,VALE S.A.,n/a,n/a,BUY,3719,2016-12-25,15:14,919,Bernette,Kittoe,Female,China,Jiepai
9dbadcdd-1606-4e3a-9eb9-bd441139ea46,KLXI,KLX Inc.,Aerospace,Capital Goods,BUY,7754,2017-12-23,0:45,920,Franni,Crawley,Female,China,Shuangtang
193c9df2-57e2-4dfe-be75-0385205b9c7f,GRX,The Gabelli Healthcare & Wellness Trust,n/a,n/a,BUY,6868,2018-01-04,20:24,921,Dallas,Gorey,Male,Indonesia,Mulyadadi
27c66346-db14-4a8c-833b-72117c7b23b1,EXEL,"Exelixis, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,BUY,5871,2016-12-06,23:42,922,Elayne,Moreinis,Female,Sweden,Åmål
13786d4a-55b5-44b2-bc63-f46344f21777,IVH,Ivy High Income Opportunities Fund,n/a,n/a,BUY,6905,2017-11-30,2:31,923,Myrah,McCorry,Female,China,Zhitan
6a0e0fa8-cb87-434b-b6da-383c6895eada,AMZN,"Amazon.com, Inc.",Catalog/Specialty Distribution,Consumer Services,BUY,3695,2018-03-26,20:39,924,Con,Drewitt,Male,Sweden,Dalsjöfors
7e46cff9-81f4-4528-9b5c-7928ddd0dcbe,JASNW,"Jason Industries, Inc.",Miscellaneous manufacturing industries,Consumer Durables,BUY,1968,2017-10-26,17:06,925,Edouard,Saynor,Male,Panama,Pocrí
e5f15517-daab-4c43-aadd-a56f2d317835,ASB,Associated Banc-Corp,Major Banks,Finance,SELL,4134,2017-05-24,13:04,926,Kessia,Fussell,Female,United States,Richmond
9789a42b-518b-420b-bd65-c78e718145c5,RDS.B,Royal Dutch Shell PLC,n/a,n/a,SELL,7822,2017-12-04,11:50,927,Glori,Foxten,Female,Philippines,Tigaon
c16f2b52-b570-4976-a8e6-fc81c72a1abc,S,Sprint Corporation,Telecommunications Equipment,Public Utilities,SELL,8295,2016-08-03,7:40,928,Faustina,Overill,Female,Sweden,Järfälla
a5562d6e-4687-47cf-b685-92f21884919b,KURA,"Kura Oncology, Inc.",Major Pharmaceuticals,Health Care,BUY,4386,2016-07-26,7:32,929,Octavius,Brett,Male,Thailand,Bang Sao Thong
ea1c7eac-0268-4595-aaab-713c2ac5138b,NMFC,New Mountain Finance Corporation,n/a,n/a,SELL,5013,2018-01-16,8:49,930,Rooney,Guilloneau,Male,China,Shancheng
43325b43-9b37-4862-85f2-9af7e4569acf,SIFI,"SI Financial Group, Inc.",Savings Institutions,Finance,BUY,240,2017-10-10,14:56,931,Georg,Itzkovitch,Male,Brazil,Uberlândia
40cddd61-315b-43a7-a325-661891a13a95,AKRX,"Akorn, Inc.",Major Pharmaceuticals,Health Care,SELL,8037,2017-02-24,22:17,932,Kerk,MacGiffin,Male,Cape Verde,Pombas
18f66e1e-b0dc-4032-8808-40873e2d6eee,BUR,Burcon NutraScience Corp,Packaged Foods,Consumer Non-Durables,BUY,4225,2016-10-08,20:19,933,Shani,Gibbe,Female,Japan,Ishinomaki
4c3f09c7-4ed0-4f1b-ad63-0053e631520b,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,n/a,n/a,SELL,5458,2016-09-15,15:24,934,Darrick,Carcass,Male,China,Guanzhou
6afd243b-262f-47a2-bd59-99882c72d217,RBC,Regal Beloit Corporation,Metal Fabrications,Consumer Durables,SELL,8276,2017-09-18,1:46,935,Marijn,Parchment,Male,Haiti,Cerca la Source
1cf52d60-4d62-4436-ac7e-3dcce6149c25,HYXE,iShares iBoxx $ High Yield ex Oil & Gas Corporate Bond ETF,n/a,n/a,SELL,5168,2017-01-15,4:50,936,Anna-maria,Ambrosoni,Female,Indonesia,Paciran
f5ad1252-2e55-4d20-8741-e0df6358a3d5,HCKT,"The Hackett Group, Inc.",Professional Services,Consumer Services,SELL,3737,2017-08-09,10:44,937,Janina,Papa,Female,Serbia,Svrljig
45209490-922c-4ec4-8538-61d3a5fc5f0e,NTEST.B,NASDAQ TEST STOCK,n/a,n/a,SELL,8270,2016-06-21,16:06,938,Gabby,Paule,Male,China,Dongyang
82524460-f465-467f-b809-e8a0338aa8bb,DAN,Dana Incorporated,Auto Parts:O.E.M.,Capital Goods,SELL,7458,2018-01-20,16:00,939,Hazlett,Arney,Male,China,Qinggis Han
cf89c189-302e-4f5e-b9f2-1e74a41a5219,TITN,Titan Machinery Inc.,Other Specialty Stores,Consumer Services,SELL,6452,2017-06-15,9:45,940,Amata,Jales,Female,Indonesia,Sumberkrajan
1ef63a7e-de4c-43d0-9dbb-43308807a7a0,TLGT,"Teligent, Inc.",Major Pharmaceuticals,Health Care,BUY,696,2016-12-24,0:36,941,Darb,Duffree,Female,Russia,Chagoda
13c0910b-a1e0-454e-96e2-94f89e6409a6,RIBTW,RiceBran Technologies,Packaged Foods,Consumer Non-Durables,SELL,2576,2016-07-10,6:47,942,Lauree,Batchley,Female,China,Jiangkou
020bdbbf-5382-4003-a3ac-f031d91cb059,RNR,RenaissanceRe Holdings Ltd.,Property-Casualty Insurers,Finance,BUY,284,2016-11-23,15:08,943,Sasha,Milsted,Male,Mali,Kokofata
b9fdcee9-8ced-4c97-8176-e32263ced88a,UTX,United Technologies Corporation,Aerospace,Capital Goods,BUY,8051,2016-04-14,22:11,944,Allene,Allcorn,Female,Thailand,Surin
0ab611d6-25a8-4f9a-9722-93c6607a7974,AVAL,Grupo Aval Acciones y Valores S.A.,Commercial Banks,Finance,SELL,2272,2016-04-16,3:24,945,Edithe,Hunte,Female,Philippines,Carriedo
d79a01f9-9a75-48e9-aeb2-05ba5c008785,RAS^B,RAIT Financial Trust,n/a,n/a,BUY,426,2017-10-11,13:38,946,Emmy,Nodes,Female,Poland,Złoczew
607f97b4-6324-4e71-a551-b0b07298fadb,ATNX,"Athenex, Inc.",n/a,n/a,BUY,5814,2016-06-16,12:24,947,Mellisa,Macallam,Female,Portugal,Figueira
f50faf94-ff79-49d7-b672-4d426e0b39f8,PSC,Principal U.S. Small Cap Index ETF,n/a,n/a,BUY,461,2018-04-04,9:09,948,Lefty,Spanton,Male,Vietnam,Kỳ Anh
736f96e5-3d5c-464b-9299-382927908055,VGR,Vector Group Ltd.,Farming/Seeds/Milling,Consumer Non-Durables,SELL,4927,2016-08-06,17:36,949,Dennison,Boaler,Male,Portugal,Leomil
5f036f4b-793b-4c36-a4c1-7d9d799881a1,ZB^G,Zions Bancorporation,n/a,n/a,BUY,3409,2018-04-04,14:11,950,Livvy,Mackett,Female,Denmark,København
cd30ecb3-0ab1-46ee-879b-53de7492ea56,EFT,Eaton Vance Floating Rate Income Trust,n/a,n/a,BUY,7319,2018-04-01,4:17,951,Kathe,Fullick,Female,Philippines,Mayo
cf5d6522-3a9d-4143-81d9-c937ca6d3820,PERY,Perry Ellis International Inc.,Apparel,Consumer Non-Durables,BUY,4613,2016-08-06,19:08,952,Ado,Bispham,Male,Russia,Nizhniy Kurkuzhin
6ad2030a-633e-4c6d-b91a-060888427a7f,SCHW^C,The Charles Schwab Corporation,n/a,n/a,SELL,2411,2017-01-05,9:41,953,Burg,Cuxon,Male,China,Yingta
5c480e4c-4059-4b5a-9d1d-3b824cc17f4e,LNCE,"Snyder's-Lance, Inc.",Specialty Foods,Consumer Non-Durables,BUY,7786,2017-07-07,22:22,954,Noble,Van Arsdall,Male,Poland,Lubochnia
74337fa3-0be3-414a-996f-e75c0e1e2029,BCC,"Boise Cascade, L.L.C.",RETAIL: Building Materials,Consumer Services,SELL,8035,2017-01-21,17:29,955,Rosy,Fellos,Female,Brazil,Nova Petrópolis
2d31b4e9-ab2c-463a-89de-3e69825941bb,ARCO,Arcos Dorados Holdings Inc.,Restaurants,Consumer Services,BUY,4684,2016-04-12,18:39,956,Ruprecht,Krammer,Male,Indonesia,Danirai
a842f724-93d4-41b3-8af9-0c4067a27c77,METC,"Ramaco Resources, Inc.",Coal Mining,Energy,SELL,1053,2017-05-13,7:41,957,Quinn,Ciccetti,Female,Indonesia,Puger
7f380dbb-2c7c-4972-9108-29b29e4e3b38,PBH,"Prestige Brand Holdings, Inc.",Major Pharmaceuticals,Health Care,SELL,9945,2017-04-15,18:18,958,Sonny,Carroll,Male,South Korea,Suisan
3fd157b9-5ba7-464e-b25f-ad94f48347db,NVMI,Nova Measuring Instruments Ltd.,Electronic Components,Capital Goods,SELL,550,2017-08-04,22:50,959,Tallia,Yashnov,Female,Peru,Aco
31c95a4f-e561-4ac4-a16f-be98821ebdea,AHPAU,Avista Healthcare Public Acquisition Corp.,Business Services,Finance,SELL,5931,2017-03-17,5:14,960,Brigid,Noone,Female,Indonesia,Bulusari
d8690d3a-c0dc-4d2e-b804-ee128d112f97,EXAC,"Exactech, Inc.",Industrial Specialties,Health Care,SELL,1896,2017-04-27,5:27,961,Cale,Runsey,Male,China,Huqiu
b9ed18c7-366e-418c-a3d4-366e0cde5c46,RAS^C,RAIT Financial Trust,n/a,n/a,SELL,5574,2016-08-15,11:38,962,Glenden,Prahm,Male,Ukraine,Kopayhorod
59f25750-1978-4385-95c5-38a2f74e1089,NSTG,"NanoString Technologies, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,3425,2017-12-02,2:55,963,Elene,Paradin,Female,Tunisia,Şaqānis
3e1f8214-a00a-4136-ab5a-69dabe862692,OHI,"Omega Healthcare Investors, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,4061,2016-06-18,18:04,964,Dev,Metzig,Male,Zimbabwe,Lupane
b278cd95-d959-430c-9fe9-230f35b72881,WHFBL,"WhiteHorse Finance, Inc.",n/a,n/a,SELL,7320,2018-02-09,12:46,965,Mathian,Britten,Male,Mexico,Santa Cecilia
f6233d85-433b-4d19-a532-31caf5c20378,VBIV,"VBI Vaccines, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,5755,2017-04-26,11:33,966,Amaleta,Lethby,Female,China,Miaoyu
df874ba6-2f6b-4cc0-9fe3-892cecad420e,GPRO,"GoPro, Inc.",Industrial Machinery/Components,Miscellaneous,BUY,6162,2018-03-20,14:25,967,Dolores,Bentham,Female,South Korea,Muan
20a4b61d-0ba3-452d-9dc8-2b1836072b3a,OTIC,"Otonomy, Inc.",Major Pharmaceuticals,Health Care,BUY,2005,2016-11-08,18:47,968,Darby,Hansman,Female,Russia,Yelizavetino
ea7dafab-43b4-4123-8a99-e1b533df8197,FDX,FedEx Corporation,Air Freight/Delivery Services,Transportation,BUY,4590,2017-08-31,0:10,969,Mercedes,Aucott,Female,Canada,Medicine Hat
0e86e1d3-9a89-4cc3-a290-e52a769f3ff2,QGEN,Qiagen N.V.,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,8108,2016-07-08,8:03,970,Humbert,Cuningham,Male,Argentina,El Soberbio
b725e79a-93e5-4fc9-8361-81fe86b82558,CCNE,CNB Financial Corporation,Major Banks,Finance,BUY,5702,2017-05-15,1:41,971,Syd,Highwood,Male,Indonesia,Karangtengah
76e53574-ad69-444a-a953-0c49c81acb37,MSG,MSG Networks Inc.,Services-Misc. Amusement & Recreation,Consumer Services,SELL,246,2016-05-12,0:29,972,Cos,Dilon,Male,Czech Republic,Proboštov
2165af14-1f8c-40d1-8c14-f754cbea01a1,LIND,Lindblad Expeditions Holdings Inc. ,Transportation Services,Consumer Services,BUY,2423,2017-03-20,16:44,973,Giffer,Lindup,Male,China,Andou
7b33764a-c5ac-4de8-9359-a497884dcf95,GLAD,Gladstone Capital Corporation,n/a,n/a,BUY,7917,2017-05-09,5:57,974,Delia,Cocking,Female,Indonesia,Winong
0c95666d-949d-4aa3-9bb2-d3128da67fc4,EVEP,"EV Energy Partners, L.P.",Oil & Gas Production,Energy,BUY,9113,2016-05-04,9:39,975,Breanne,Feria,Female,Russia,Almaznyy
ba97263e-e407-4662-a283-aefa13b114e7,AF,Astoria Financial Corporation,Savings Institutions,Finance,SELL,6157,2017-06-02,7:43,976,Dane,Van Saltsberg,Male,Portugal,Chavão
8a3ace09-4d74-4a22-b262-cdbd4b360bf0,HTGC,"Hercules Capital, Inc.",n/a,n/a,SELL,1889,2017-05-01,19:27,977,Joshua,Drane,Male,Portugal,Ribeira Grande
e3333353-6364-4965-aed8-26db14cd8445,CIZ,VictoryShares Developed Enhanced Volatility Wtd ETF,n/a,n/a,BUY,1596,2016-10-29,16:58,978,Zuzana,Sirkett,Female,Philippines,Mozzozzin Sur
0b7935c2-ccb8-428b-8e5c-f3f5e5acadd5,TSO,Tesoro Corporation,Integrated oil Companies,Energy,SELL,3934,2017-12-06,13:52,979,Becca,Minter,Female,China,Dayou
f76cfa48-49f1-407b-80ef-eb30f5336b5a,BLW,Citigroup Inc.,Major Banks,Finance,BUY,7484,2017-10-15,12:46,980,Brodie,Bamborough,Male,Portugal,Foz Sousa
55d3b563-8ddb-45a1-b254-4895a0a9cf16,MLAB,"Mesa Laboratories, Inc.",Industrial Machinery/Components,Capital Goods,SELL,3152,2016-06-20,0:01,981,Jerrine,Colbourne,Female,Russia,Novosmolinskiy
e4175d15-de7e-4767-8c38-a3d09bbc38ca,SIEN,"Sientra, Inc.",Industrial Specialties,Health Care,BUY,7992,2017-11-13,8:55,982,Hilly,Whipp,Male,China,Kambaxoi
db057c29-fc16-4455-b488-4c0fc6261a87,FIS,"Fidelity National Information Services, Inc.",Business Services,Miscellaneous,BUY,8623,2017-07-14,6:23,983,Johnna,Simon,Female,Vietnam,U Minh
6f37f89d-7199-491f-87f8-283f50579736,RENX,RELX N.V.,Publishing,Consumer Services,SELL,5802,2016-08-20,7:01,984,Nonie,Bleue,Female,Portugal,Carvalheira
e32df7ac-39ad-43d5-8f92-a71a1fc57824,PAHC,Phibro Animal Health Corporation,Major Pharmaceuticals,Health Care,SELL,1672,2016-09-16,2:05,985,Terencio,Tallyn,Male,Indonesia,Sriwing
8127a363-817c-4f15-9925-473456389874,BELFB,Bel Fuse Inc.,Electrical Products,Capital Goods,SELL,9749,2017-08-13,19:19,986,Loree,Kleewein,Female,Guatemala,San Luis
659d6207-5104-49a0-bb2f-4e67f0bfa3cb,PFIE,"Profire Energy, Inc.",Metal Fabrications,Energy,SELL,8662,2016-08-05,22:02,987,Golda,Durtnell,Female,Peru,Lincha
e02ed560-edb8-4985-8340-c717015c57ee,SOCL,Global X Social Media ETF,n/a,n/a,BUY,817,2016-06-04,16:24,988,Carly,Kerrigan,Female,Poland,Duczki
f24e3335-3ec6-410b-8422-a15bfdf844cf,HOS,Hornbeck Offshore Services,Marine Transportation,Consumer Services,BUY,2459,2016-09-09,0:29,989,Katee,Stener,Female,Indonesia,Gersikputih Tengah
1e6c8012-b1c5-4a45-9d7a-b2b7f050fdef,NVAX,"Novavax, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,5817,2017-06-10,23:41,990,Anastasie,Tobias,Female,China,Jing’an
f624b585-7115-4f4d-ad5e-d04177f42523,WWD,"Woodward, Inc.",Industrial Machinery/Components,Energy,SELL,7691,2018-01-18,21:28,991,Jonah,Kilbourn,Male,Cyprus,Leonárisso
ed1a16d4-7bd2-40bb-ac6c-1c88055dbf85,BAC^Y,Bank of America Corporation,Major Banks,Finance,BUY,7613,2016-07-09,4:05,992,Aguistin,Ternent,Male,China,Panjing
5e329757-cb84-40ad-a91d-6e696488ac74,BML^J,Bank of America Corporation,n/a,n/a,SELL,2968,2016-10-31,19:35,993,Hubey,Croney,Male,Czech Republic,Dolní Sloupnice
6da95272-0165-46ac-a139-c40eab2badd0,PM,Philip Morris International Inc,Farming/Seeds/Milling,Consumer Non-Durables,BUY,9801,2016-09-22,2:26,994,Riki,Penhalurick,Female,Argentina,San Carlos
0e6b3838-c10d-408b-be00-18f09e8df393,RNR^C,RenaissanceRe Holdings Ltd.,n/a,n/a,BUY,271,2017-10-21,23:20,995,Chev,Delnevo,Male,Gabon,Ndendé
2d968743-1c41-4a69-8d21-1b3f3978ffa5,ONCS,OncoSec Medical Incorporated,Major Pharmaceuticals,Health Care,BUY,5335,2018-01-24,1:37,996,Ludvig,Pottage,Male,Indonesia,Karangsonojabon
11559046-c0bc-47e5-8bfc-bbb1da72d2e3,AFAM,Almost Family Inc,Medical/Nursing Services,Health Care,BUY,35,2017-01-03,6:40,997,Rosamund,Lott,Female,Russia,Slantsy
0f44253a-448a-4f52-b483-4c48e50349e6,APLP,"Archrock Partners, L.P.",Natural Gas Distribution,Public Utilities,SELL,5830,2016-10-06,13:40,998,Hermina,Cossington,Female,Ukraine,Tukhlya
074a265e-fbdb-4857-a301-4f13aa9a1509,EPR,EPR Properties,Real Estate Investment Trusts,Consumer Services,BUY,1365,2017-03-31,14:38,999,Kermie,Cavnor,Male,Russia,Neftegorsk
c181afd3-8905-4712-8764-fcebb00b13b4,TEAM,Atlassian Corporation Plc,Computer Software: Prepackaged Software,Technology,BUY,4368,2016-04-28,23:33,1000,Portie,Gegg,Male,Poland,Brzeszcze
01e5386b-9d19-4789-9be9-6bcf8622493d,GNMK,"GenMark Diagnostics, Inc.",Medical/Dental Instruments,Health Care,SELL,8394,2016-05-24,11:46,1,Wallas,Popple,Male,Macedonia,Shtip
69f12eeb-2a0b-462c-85b2-7dba7b8aa683,SFS,Smart,Food Chains,Consumer Services,BUY,8091,2017-05-02,21:33,2,Shandeigh,Bautiste,Female,Brazil,Franca
47c8a58b-9da4-4512-ae7e-80d7a7e7f750,HIMX,"Himax Technologies, Inc.",Semiconductors,Technology,SELL,802,2016-05-09,13:55,3,Flori,Fishly,Female,China,Meipu
c35d2480-bb2b-4ca3-bf32-e92b14b3922f,SGMA,"SigmaTron International, Inc.",Electrical Products,Technology,BUY,2216,2016-05-16,9:58,4,Alejandra,Dewey,Female,Cuba,Sibanicú
58098c24-6a18-451c-960c-701ef7301409,EQGP,"EQT GP Holdings, LP",Natural Gas Distribution,Public Utilities,SELL,4463,2016-09-09,0:58,5,Darlene,Leglise,Female,China,Baishuiyang
9bbad2f0-f891-4611-a4b0-ed9adc6dd631,SRLP,Sprague Resources LP,Oil Refining/Marketing,Energy,BUY,2529,2018-01-20,18:24,6,Ciel,Clewarth,Female,Peru,Lampa
eda00dc3-5e1a-4a78-98c0-4662984a36b3,NTWK,NetSol Technologies Inc.,Computer Software: Prepackaged Software,Technology,BUY,2602,2018-02-18,3:16,7,Emalia,Spearing,Female,China,Jiji
bc649093-8300-4ecc-b370-f0009533f523,HIMX,"Himax Technologies, Inc.",Semiconductors,Technology,SELL,3631,2016-10-13,20:24,8,Olympe,Traviss,Female,Portugal,Seixo
b3c2577b-3c50-4e5e-8b80-81dac3f78cd4,SRRA,"Sierra Oncology, Inc.",Major Pharmaceuticals,Health Care,BUY,7081,2017-05-31,15:14,9,Cinderella,Chong,Female,Japan,Sasayama
09157744-b7aa-47d8-a53a-b70f5ca9cd2e,FDT,First Trust Developed Markets Ex-US AlphaDEX Fund,n/a,n/a,BUY,5389,2017-10-16,8:54,10,Levin,Fallawe,Male,China,Liuji
1acb545b-5f94-43ab-b2ae-cb468b39cca0,HAWK,"Blackhawk Network Holdings, Inc.",Finance: Consumer Services,Finance,BUY,4564,2017-11-14,21:42,11,Kate,Millican,Female,Ukraine,Rakhiv
