transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
a143cb92-8cdf-40ae-bc19-4d583ef87581,KIM^K,Kimco Realty Corporation,n/a,n/a,BUY,453,2018-07-14,0:29,447,Nefen,Mogie,Male,China,Xiangshui
b799b869-836a-46b6-b180-def50b99eff4,BDJ,Blackrock Enhanced Equity Dividend Trust,n/a,n/a,SELL,3643,2018-09-15,17:30,448,Eugen,Laydel,Male,France,Nantes
c58517f3-d92e-4882-97db-df33443e9223,DAC,Danaos Corporation,Marine Transportation,Transportation,SELL,884,2018-11-25,2:22,449,Sianna,McDonnell,Female,Sweden,Tomteboda
9977e033-ef8d-4dc9-b805-f9a6838be4bc,GTYHU,"GTY Technology Holdings, Inc.",n/a,n/a,SELL,1334,2018-11-25,14:58,450,Tate,Gelder,Female,Portugal,Francos
f13cb1da-03ee-4c7e-8c1e-cd3390b9af05,DNOW,NOW Inc.,Metal Fabrications,Energy,BUY,3446,2018-10-30,10:26,451,Elana,Iiannone,Female,Japan,Iwakura
e7aacb4f-6041-4e5e-8113-04247061d098,ACIA,"Acacia Communications, Inc.",Semiconductors,Technology,BUY,193,2018-04-22,21:49,452,Justis,Billows,Male,Russia,Pikalëvo
e36f9ff8-5f72-458a-9fec-081e2cd020bd,BLBD,Blue Bird Corporation,Construction/Ag Equipment/Trucks,Capital Goods,SELL,3467,2018-09-06,22:55,453,Burg,Covet,Male,Albania,Rrapë
97909b8f-ba7a-42b0-8bfa-d7ecdf90e76e,CUBE,CubeSmart,Real Estate Investment Trusts,Consumer Services,SELL,5726,2018-04-24,16:09,454,Alexio,Balharry,Male,Finland,Oravais
173294c8-b004-455e-b6dd-92aff5e3404a,XENE,Xenon Pharmaceuticals Inc.,Major Pharmaceuticals,Health Care,SELL,4608,2018-04-22,3:53,455,Stephenie,Blaisdale,Female,United States,Katy
2cff408e-5982-42d5-a69b-db006f36e474,SNV^C,Synovus Financial Corp.,n/a,n/a,SELL,1332,2018-09-09,9:47,456,Kalina,Illsley,Female,Germany,Herne
fdf2f489-49ec-44c7-8410-b2d3266c9b4c,NDLS,Noodles & Company,Restaurants,Consumer Services,SELL,4893,2018-08-20,21:01,457,Adolf,Huggill,Male,South Africa,Hluhluwe
729e48da-0c74-470d-ad7a-32b2bd8e0766,MDXG,"MiMedx Group, Inc",Medical/Dental Instruments,Health Care,SELL,3815,2018-09-29,21:30,458,Lauraine,Ivins,Female,Libya,Brak
515830e5-5e56-472e-90c8-f0eb67cbd8fb,HBHCL,Hancock Holding Company,Major Banks,Finance,BUY,1248,2018-06-26,9:23,459,Gregg,Carillo,Male,Costa Rica,Heredia
9df444fb-6ce6-41b2-a151-5bd9f2b9064b,HNI,HNI Corporation,Office Equipment/Supplies/Services,Consumer Durables,BUY,7950,2019-01-04,18:42,460,Alric,Rhodef,Male,Philippines,Alfonso
bdf41fa3-caa4-495e-8109-bfb16af3bd8b,MARK,"Remark Holdings, Inc.",Telecommunications Equipment,Consumer Services,BUY,289,2018-05-15,4:17,461,Rolph,McKenna,Male,China,Maoshan
30e03ba1-945e-4baa-b4c5-ac6bc6721d1d,LCM,Advent/Claymore Enhanced Growth & Income Fund,n/a,n/a,BUY,8494,2018-07-03,0:29,462,Lock,Fairholme,Male,China,Zaoxi
92d00bbf-10ff-4c5a-a70f-c154db20cea8,SAN,"Banco Santander, S.A.",Commercial Banks,Finance,BUY,371,2018-12-06,15:55,463,Rachele,Pautot,Female,France,Les Clayes-sous-Bois
dc6027cf-20d7-4637-b00f-b8be4f71bc0f,HBCP,"Home Bancorp, Inc.",Banks,Finance,BUY,1931,2018-05-27,14:58,464,Dena,Lodden,Female,Honduras,San José de Colinas
fb82e215-c135-4cc3-90f8-abf0b0ecc875,OCIP,OCI Partners LP,Major Chemicals,Basic Industries,SELL,9267,2018-11-21,19:31,465,Horten,Eye,Male,Bolivia,Totora
7f8faf72-111f-44f6-badc-e7fdc6afac3f,CTL,"CenturyLink, Inc.",Telecommunications Equipment,Public Utilities,SELL,1218,2018-04-17,0:22,466,Roz,Ferras,Female,Indonesia,Awilega
2fd54dfa-8242-4ac5-9f54-b9feb23fdfaa,FMO,Fiduciary/Claymore MLP Opportunity Fund,n/a,n/a,BUY,5255,2018-09-09,21:29,467,Elie,Jeandel,Female,Brazil,Cabedelo
3ac6b775-2ac6-4fc4-9242-a7feac752f82,KONE,Kingtone Wirelessinfo Solution Holding Ltd,EDP Services,Technology,SELL,2285,2018-07-29,23:13,468,Rani,Bangham,Female,Myanmar,Taungoo
4a0ac8c3-4ac0-42db-90f1-4522fdc94131,BPK,Blackrock Municipal 2018 Term Trust,n/a,n/a,SELL,4885,2018-08-05,16:34,469,Chancey,Tellenbrok,Male,China,Yejia
4fd56d5a-d097-41eb-9003-5d3ff9f4b5b8,BEBE,"bebe stores, inc.",Apparel,Consumer Non-Durables,SELL,8778,2019-03-11,4:29,470,Arny,Keson,Male,Philippines,Liloy
caf300c0-ec89-49f3-a59c-df3ee2834f74,TEF,Telefonica SA,Telecommunications Equipment,Public Utilities,BUY,5515,2018-08-24,9:10,471,Mattie,Harget,Male,Thailand,Somdet
f82b3a80-38b3-4463-b7bb-cda4688da188,FARM,Farmer Brothers Company,Packaged Foods,Consumer Non-Durables,SELL,2622,2018-06-14,4:25,472,Gideon,Shearn,Male,United States,Jamaica
07e02050-bb78-4379-ab1d-e09267bc3fa2,PRPH,"ProPhase Labs, Inc.",Major Pharmaceuticals,Health Care,BUY,9084,2018-09-06,3:40,473,Broddy,Stollsteiner,Male,Indonesia,Ketanggi
98dc67e6-ade1-43c9-8a5c-0450da82d60c,AMAT,"Applied Materials, Inc.",Semiconductors,Technology,SELL,6477,2018-12-18,14:00,474,Paolo,Canape,Male,Indonesia,Menol
444805b2-79ac-4c67-94a4-eebfbc883fca,ARR^A,"ARMOUR Residential REIT, Inc.",n/a,n/a,SELL,3297,2019-03-10,5:25,475,Phillipe,Trapp,Male,France,Aix-en-Provence
091e95ba-88b4-4bc6-b316-d01d1618ed9f,BCTF,"Bancorp 34, Inc.",Savings Institutions,Finance,SELL,1027,2018-11-08,15:30,476,Ruthe,Davenhill,Female,Mexico,Las Flores
80489ad5-b127-4d01-a562-0b6f1dbeabe6,DOV,Dover Corporation,Industrial Machinery/Components,Technology,BUY,9705,2018-06-07,14:33,477,Adamo,Kinze,Male,Philippines,Platagata
89681da8-fa87-4615-bf63-49785d01a941,AIV,Apartment Investment and Management Company,Real Estate Investment Trusts,Consumer Services,SELL,1356,2018-11-28,4:19,478,Ollie,McNee,Female,Iran,Shahrud
1b7b3981-8550-48aa-8dd4-b72a438e3318,MITT^A,"AG Mortgage Investment Trust, Inc.",n/a,n/a,BUY,2411,2018-09-14,22:23,479,Maxi,Bullick,Female,Russia,Valday
99425b33-6891-4dc2-88e6-a9edeb52339a,WRB^C,W.R. Berkley Corporation,n/a,n/a,SELL,8534,2018-04-18,9:01,480,Holli,Callaway,Female,China,Marelesu
b3df80ac-75e1-46f7-bc30-2c06864fa2bb,RENX,RELX N.V.,Publishing,Consumer Services,BUY,5998,2018-04-25,23:27,481,Sandor,Chaperlin,Male,Sweden,Kopparberg
64c20998-4283-4bd1-8ae2-643418cc254f,MKTX,"MarketAxess Holdings, Inc.",Investment Bankers/Brokers/Service,Finance,SELL,6624,2018-07-12,20:04,482,Wini,Lindroos,Female,Philippines,Antipolo
194a0eb9-a9f5-41ee-bcb5-1b2ded334aeb,DNP,"Duff & Phelps Utilities Income, Inc.",n/a,n/a,SELL,4444,2018-04-23,11:29,483,Keriann,Zanetto,Female,Republic of the Congo,Ouésso
e21d1e46-b424-44cb-8bca-b9a8769cbf60,ORLY,"O'Reilly Automotive, Inc.",Other Specialty Stores,Consumer Services,SELL,2652,2018-08-02,15:00,484,Lyda,Bentsen,Female,Philippines,Cordova
d74d4b1a-9273-435a-8f72-5ad31a0d9790,RNDB,"Randolph Bancorp, Inc.",Major Banks,Finance,BUY,1272,2018-12-16,13:24,485,Ronny,Northbridge,Female,China,Junzhuang
6db07f96-33e3-45e4-af69-09b9871d94d9,SOCL,Global X Social Media ETF,n/a,n/a,SELL,1954,2018-05-01,16:07,486,Hali,Causbey,Female,China,Erdaobaihe
10da200b-fccb-4a2e-90f4-15af7fa556f3,DX,"Dynex Capital, Inc.",Real Estate Investment Trusts,Consumer Services,BUY,877,2018-09-11,13:45,487,Kirbie,Grindley,Female,Brazil,Divinópolis
c493304b-9a50-45ed-827d-681080f7fe10,DPG,Duff & Phelps Global Utility Income Fund Inc.,n/a,n/a,BUY,370,2018-08-26,7:16,488,Aveline,Carluccio,Female,China,Lincheng
b255cc72-2a32-4aa3-8d74-d74ac6ea313f,PFS,"Provident Financial Services, Inc",Savings Institutions,Finance,BUY,3030,2019-03-15,9:48,489,Andres,Simpkiss,Male,China,Yanjiatai
298bb603-ef7e-4ff4-8e61-5acbdac7264e,BAM,Brookfield Asset Management Inc,Building operators,Consumer Services,SELL,2454,2018-09-15,8:53,490,Kalil,Lovick,Male,Indonesia,Babakan Baru
ba8c6cb8-825b-41db-a3b7-48051feffa6c,BOH,Bank of Hawaii Corporation,Major Banks,Finance,SELL,9261,2018-06-20,19:12,491,Maurise,Cheeld,Male,China,Qiujia
e7bd773e-a93e-4c87-940c-3209522440a4,VBIV,"VBI Vaccines, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,4648,2018-08-25,3:49,492,Danie,Hector,Male,Ukraine,Bakhmach
f8154235-3e52-4f0e-9745-207dbfb2cb6f,WSO,"Watsco, Inc.",Industrial Machinery/Components,Consumer Durables,BUY,4652,2018-05-14,20:43,493,Mufinella,Pring,Female,Palestinian Territory,Dayr Sāmit
db22a52e-d7d5-40f5-8f04-71eb12a84962,PAACR,Pacific Special Acquisition Corp.,Business Services,Finance,SELL,234,2018-11-15,2:43,494,Tremayne,Cumpsty,Male,Russia,Shkotovo
10226bba-3652-4f7f-8f5f-2495eccb937a,IPDN,"Professional Diversity Network, Inc.","Computer Software: Programming, Data Processing",Technology,SELL,574,2018-06-15,11:04,495,Jordan,Stopps,Female,Thailand,Chatturat
be939126-9edd-4d50-8fee-41056303cfc4,JBT,John Bean Technologies Corporation,Industrial Machinery/Components,Technology,BUY,4082,2018-10-21,17:09,496,Idaline,Scothern,Female,Madagascar,Amboasary
9507f437-ad07-43d0-b7c1-e9cb41f818a3,WMS,"Advanced Drainage Systems, Inc.",Containers/Packaging,Capital Goods,BUY,6815,2018-09-25,3:11,497,Nev,Plom,Male,Indonesia,Cibungur
158f8366-8c03-4048-b7ef-e64e1c4cc217,SPA,Sparton Corporation,Electrical Products,Technology,SELL,7293,2018-05-18,7:40,498,Tanner,Bulbrook,Male,Philippines,Paitan Norte
344ea769-a712-491c-86c2-e52beb664a68,BFIT,Global X Health & Wellness Thematic ETF,n/a,n/a,SELL,1937,2018-12-17,19:30,499,Brittan,Merredy,Female,Honduras,Nombre de Jesús
fe3eb4e3-7077-4406-90c8-23724125e0bc,NQP,Nuveen Pennsylvania Quality Municipal Income Fund,n/a,n/a,SELL,3188,2018-06-17,3:49,500,Henryetta,Matoshin,Female,Cape Verde,Vila de Sal Rei
ab0d67e5-4309-43f6-b35f-e0e2a22a8061,NTEST.B,NASDAQ TEST STOCK,n/a,n/a,SELL,4320,2019-01-02,23:51,501,Malchy,Bolesma,Male,Belarus,Vawkavysk
d3c7fd87-af0b-46df-8c56-3e3d209d9ddf,DD,E.I. du Pont de Nemours and Company,Major Chemicals,Basic Industries,BUY,1710,2018-05-12,23:57,502,Gus,Gaiford,Male,China,Lancai
e0f19718-b3d5-4d5d-b8be-971bc2333561,ORLY,"O'Reilly Automotive, Inc.",Other Specialty Stores,Consumer Services,SELL,1993,2019-01-07,1:39,503,Concettina,Josephoff,Female,Madagascar,Antananarivo
7e9d6958-b93c-4db9-b6f9-5efa5e6658ec,WGO,"Winnebago Industries, Inc.",Homebuilding,Consumer Non-Durables,BUY,4881,2018-06-22,8:50,504,Celle,Leahey,Female,Philippines,Muladbucad
3fd43840-5dc6-4933-9621-9a80b2e1ba67,CBS,CBS Corporation,Broadcasting,Consumer Services,BUY,1465,2018-09-17,23:34,505,Emery,Capsey,Male,Thailand,Cha-am
4f89f1e0-a5a4-4b74-bdc9-2c201113c51f,JJSF,J & J Snack Foods Corp.,Specialty Foods,Consumer Non-Durables,BUY,1587,2018-05-04,20:42,506,Jere,Gerault,Male,Indonesia,Watuka
1ff07f56-8435-4b96-8624-069ec89addee,OPTT,"Ocean Power Technologies, Inc.",Electric Utilities: Central,Public Utilities,BUY,7160,2019-03-13,21:21,507,Dal,Sacchetti,Male,Russia,Nizhnyaya Omka
657e4ec3-ba0f-4dfa-9cfc-b2bbebde080a,ESES,"Eco-Stim Energy Solutions, Inc.",Oilfield Services/Equipment,Energy,BUY,4008,2019-01-26,22:16,508,Hanan,Trowler,Male,Brazil,Eusébio
76b22513-87b1-4448-be67-05015e16ce82,FMI,"Foundation Medicine, Inc.",Medical Specialities,Health Care,SELL,7008,2018-11-28,5:10,509,Lane,Karys,Male,Thailand,Mae Fa Luang
2293da05-6041-40d2-a584-73d88407bb6d,PEO,"Adams Natural Resources Fund, Inc.",n/a,n/a,BUY,9768,2018-04-29,9:48,510,Wynny,Newvill,Female,Greece,Mouzáki
a1de3b97-24e8-41cd-b3f1-54b81e7504bd,ATH,Athene Holding Ltd.,Life Insurance,Finance,BUY,8627,2018-07-28,6:46,511,Leigh,Barmadier,Male,Ethiopia,Guder
64df7f04-e621-4112-9092-da0fa8e05eaf,APLE,"Apple Hospitality REIT, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,3905,2019-01-26,23:55,512,Stacee,Guillem,Male,Philippines,Calatrava
c219bf1f-1970-41b3-8487-e257f5ad48b3,STN,Stantec Inc,Military/Government/Technical,Consumer Services,SELL,1742,2018-08-20,14:25,513,Mallory,Kidston,Male,Russia,Kerva
96d501fa-7145-4eef-8822-08f1ef6089d1,NXRT,"NexPoint Residential Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,4487,2018-07-02,2:24,514,Kev,Lawman,Male,Albania,Laç
8b16ae19-a8aa-467e-9b0a-341df8f22557,CSML,IQ Chaikin U.S. Small Cap ETF,n/a,n/a,BUY,472,2018-04-29,10:46,515,Bryon,Bessom,Male,Dominican Republic,Sabaneta
09728efd-8df2-4f82-b1a6-d5ca4ca86437,IRS,IRSA Inversiones Y Representaciones S.A.,Homebuilding,Consumer Services,BUY,5426,2018-08-07,12:26,516,Edmon,Brice,Male,Indonesia,Babakan
dcc1a703-4334-47d7-b6ee-159ab67a24b8,ATHM,Autohome Inc.,EDP Services,Technology,BUY,2569,2018-11-23,11:45,517,Guilbert,Crutchley,Male,Thailand,Bueng Khong Long
6d0d434c-312b-4951-86ee-02008a8de0f4,WSR,Whitestone REIT,Real Estate Investment Trusts,Consumer Services,BUY,7991,2018-06-02,2:36,518,Leonerd,Loveitt,Male,Brazil,Conceição do Araguaia
63a4bd9d-daeb-4b5a-aa53-fb933a06820d,SORL,"SORL Auto Parts, Inc.",Auto Parts:O.E.M.,Capital Goods,BUY,5094,2018-04-17,8:25,519,Fairlie,Summergill,Male,Syria,Al Qardāḩah
923cc1eb-8663-4ed9-82a1-e893cb1ad3b3,ENO,"Entergy New Orleans, Inc.",Power Generation,Public Utilities,SELL,2102,2018-07-18,7:19,520,Casper,O'Cridigan,Male,Czech Republic,Ostroměř
0ec45917-5728-4c8d-a92d-512f91b2d31e,SMP,"Standard Motor Products, Inc.",Auto Parts:O.E.M.,Capital Goods,BUY,5888,2019-03-15,17:37,521,Carmina,Rozier,Female,Marshall Islands,Rongelap
c6387e5b-288b-433c-b36b-571c2b437b92,TTEK,"Tetra Tech, Inc.",Military/Government/Technical,Consumer Services,SELL,3655,2019-02-17,4:51,522,Ann-marie,Asipenko,Female,China,Jomda
4a7e9c50-575e-48a5-8776-ce0e21dd9387,JMM,Nuveen Multi-Market Income Fund,n/a,n/a,SELL,9508,2019-01-20,20:58,523,Milissent,Will,Female,Israel,Kafr Kannā
3459e311-f71b-431a-8131-38fa15667cbc,VEACW,Vantage Energy Acquisition Corp.,Business Services,Finance,BUY,2778,2018-09-28,12:07,524,Yetta,Delahunt,Female,Portugal,Sande Vila Nova
f760c1cf-6bca-4ea4-b20c-f7e8c3b6dba1,SA,"Seabridge Gold, Inc.",Precious Metals,Basic Industries,BUY,8129,2018-06-03,7:39,525,Parker,Lowman,Male,Malaysia,Kuantan
dda81f1e-b72e-49b7-ab18-eb3124940f9a,AMT^B,American Tower Corporation (REIT),n/a,n/a,SELL,4486,2019-03-30,14:05,526,Craggy,Proger,Male,Peru,Aija
e429a5fd-4137-4206-94eb-707ab983c831,CSTR,"CapStar Financial Holdings, Inc.",Major Banks,Finance,BUY,1964,2019-02-21,0:04,527,Cathrine,Bleazard,Female,Canada,Innisfil
2287ac1c-ffde-4162-b6af-5d13bd22f106,FSCE,Fifth Street Finance Corp.,n/a,n/a,BUY,8051,2018-10-14,14:40,528,Rolfe,Heavyside,Male,Indonesia,Desa Kertasari
5b6f5fd4-f431-49c6-b645-bfc9cf7776f1,RLH,Red Lion Hotels Corporation,Hotels/Resorts,Consumer Services,BUY,909,2019-01-03,4:37,529,Sandor,Krysztowczyk,Male,Iran,Qal‘eh Ganj
8f535ae7-dff8-41ad-8e05-effc34cdc9f9,ESLT,Elbit Systems Ltd.,Military/Government/Technical,Capital Goods,SELL,8036,2018-09-16,14:53,530,Esme,Cundy,Male,Netherlands,Hellevoetsluis
3665c6cb-6f78-4008-80d1-0e89184305fd,ALIM,"Alimera Sciences, Inc.",Major Pharmaceuticals,Health Care,SELL,3351,2018-12-27,22:40,531,Anatola,Keggins,Female,Indonesia,Bunigeulis
3115d2a6-241d-4f9a-9f63-fd59a63b45a5,NATI,National Instruments Corporation,Computer Software: Prepackaged Software,Technology,BUY,4524,2018-04-30,7:33,532,Clywd,Grieveson,Male,Philippines,Masaguisi
f9c27662-3849-490a-875f-1cf933fc4a6f,SHEN,Shenandoah Telecommunications Co,Telecommunications Equipment,Public Utilities,SELL,2004,2019-02-13,3:05,533,Aubrey,Abramow,Female,China,Lutun
ceabed77-437f-4075-9b3d-af9f936cf227,PFBC,Preferred Bank,n/a,n/a,SELL,3270,2018-04-28,23:00,534,Gard,Simao,Male,China,Niujiang
58d8c062-a3b9-492d-844e-67133516067b,CLRBZ,"Cellectar Biosciences, Inc.",Major Pharmaceuticals,Health Care,SELL,6416,2018-12-06,22:06,535,Agustin,Froschauer,Male,Philippines,Pau
45485dac-850c-45bb-b58b-6c684e745e2c,BWXT,"BWX Technologies, Inc.",Industrial Machinery/Components,Energy,BUY,1794,2018-10-09,16:56,536,Dunstan,Durrett,Male,Ukraine,Uzhhorod
ae516b79-9a5f-40f8-a224-c48c02981ada,BFS^C,"Saul Centers, Inc.",n/a,n/a,BUY,6610,2018-11-12,16:09,537,Morty,Winscum,Male,Brazil,Dois Córregos
a28bf1d6-0feb-43a9-bb60-a4ffa9312d95,WTS,"Watts Water Technologies, Inc.",Metal Fabrications,Capital Goods,SELL,9246,2018-10-15,15:26,538,Goldia,Hancorn,Female,Brazil,Balneário Camboriú
2c95aaee-200c-4665-9287-ea99821262fc,ECHO,"Echo Global Logistics, Inc.",Oil Refining/Marketing,Transportation,SELL,1486,2019-02-09,4:19,539,Cortie,Ashdown,Male,Yemen,Suḩayl Shibām
9159ebac-9ab3-4c29-8f9e-6b3a6738c1f3,MH^C,"Maiden Holdings, Ltd.",n/a,n/a,SELL,689,2019-01-08,21:44,540,Noll,Raincin,Male,Portugal,Praia das Maçãs
b491ce79-f416-4c71-b312-7489a8b8a974,NBTB,NBT Bancorp Inc.,Major Banks,Finance,SELL,9603,2018-05-25,4:32,541,Huey,O' Mahony,Male,China,Shenwan
4d9c3686-1c94-48ca-88f4-8b581f7db942,AGR,"Avangrid, Inc.",Electric Utilities: Central,Public Utilities,BUY,9633,2019-04-12,5:03,542,Homere,Frith,Male,United States,Waterbury
334e81f7-c787-4659-a31b-175c74ef48bc,IVZ,Invesco Plc,Investment Managers,Finance,SELL,292,2018-08-06,12:53,543,Udell,Beneyto,Male,Vietnam,Bằng Lũng
94130198-ad1b-4430-ad38-dd9626c61382,IVC,Invacare Corporation,Industrial Specialties,Health Care,BUY,5117,2019-03-17,13:34,544,Meg,Kilduff,Female,France,Lyon
5c7505ac-a491-4f62-9c8f-d0ae50390751,GSVC,GSV Capital Corp,n/a,n/a,SELL,8135,2019-02-28,22:03,545,Debora,Padwick,Female,France,Le Puy-en-Velay
ea7212d0-864d-413f-af17-edd0d17f03d2,ABR^A,Arbor Realty Trust,n/a,n/a,BUY,1257,2019-01-28,22:52,546,Glyn,Kopje,Female,Brazil,Monte Carmelo
0b19e311-4442-4bc5-9455-feeb173cf26f,EEMA,iShares MSCI Emerging Markets Asia Index Fund,n/a,n/a,BUY,1004,2018-10-30,11:55,547,Brennen,Poyzer,Male,China,Jingping
1fa0061f-990d-4198-ab8f-905c005c5a51,XEC,Cimarex Energy Co,Oil & Gas Production,Energy,SELL,6169,2018-12-14,11:58,548,Mart,Baldry,Male,Ukraine,Volodars’k-Volyns’kyy
669f5e74-a95f-41c3-bb95-573546b91a24,EACQ,Easterly Acquisition Corp.,Building Products,Capital Goods,SELL,4948,2018-09-28,18:44,549,Mirella,Lepick,Female,Dominican Republic,Pescadería
0824222b-473a-4e2b-8a21-46b0abc310a5,BV,"Bazaarvoice, Inc.",Computer Software: Prepackaged Software,Technology,BUY,4547,2019-01-19,4:13,550,Marsh,Von Brook,Male,Poland,Przybyszówka
334b4c06-ffdc-43da-b984-9c24c69de395,OTTR,Otter Tail Corporation,Electric Utilities: Central,Public Utilities,SELL,376,2018-11-14,9:44,551,Darrin,Dovydenas,Male,Croatia,Jastrebarsko
4cde6ef2-ad61-4171-87fd-a4f6e9645206,EP^C,El Paso Corporation,Natural Gas Distribution,Public Utilities,SELL,4312,2018-10-24,1:03,552,Abby,Johansen,Female,Albania,Kashar
20d061ca-dc03-4c1a-b95e-c535fc60427c,TNAV,"Telenav, Inc.",Industrial Machinery/Components,Capital Goods,SELL,8896,2018-10-17,22:24,553,Coralie,Williscroft,Female,Indonesia,Ciputih
2936d4bd-1f6f-49cf-970b-08481da53c95,WTS,"Watts Water Technologies, Inc.",Metal Fabrications,Capital Goods,SELL,7822,2018-09-08,1:26,554,Bonnee,Grain,Female,South Korea,Seogeom-ri
7d606f96-eb37-4693-ae01-ccd0e2be6162,RNR,RenaissanceRe Holdings Ltd.,Property-Casualty Insurers,Finance,SELL,4309,2018-04-13,8:40,555,Lazare,Mostyn,Male,China,Shuyuan
bbc81579-7059-4dd4-855c-35127ff0342d,FAD,First Trust Multi Cap Growth AlphaDEX Fund,n/a,n/a,BUY,5270,2018-05-02,21:28,556,Wenda,Picker,Female,Canada,Concord
55ead583-de37-4aa0-8afe-f1bb18c4d3ab,DWTR,PowerShares DWA Tactical Sector Rotation Portfolio,n/a,n/a,SELL,1481,2019-01-28,7:50,557,Bengt,Asche,Male,Mexico,Zaragoza
0e7c4f88-14b9-4112-abe2-37d4afdfb8b4,SBOW,"SilverBow Resorces, Inc.",Oil & Gas Production,Energy,BUY,2344,2019-04-08,13:39,558,Dorella,Nutbrown,Female,France,Paris 03
d11b7cc1-3e37-4a73-803d-fe57e12b48be,AXS,Axis Capital Holdings Limited,Property-Casualty Insurers,Finance,BUY,4995,2019-01-26,4:00,559,Rowland,Beachamp,Male,Indonesia,Setanggor
7e086eac-fdd9-4767-a32d-68cb4107efa9,KURA,"Kura Oncology, Inc.",Major Pharmaceuticals,Health Care,BUY,6527,2018-05-17,14:11,560,Lammond,Lambregts,Male,Indonesia,Warudoyong
74094ab3-ac91-4182-9c9d-cc08f97da25f,MU,"Micron Technology, Inc.",Semiconductors,Technology,BUY,6893,2019-02-24,15:05,561,Amargo,Strute,Female,Russia,Trudobelikovskiy
3c7abdee-ed48-4829-a8dd-eb4730097e35,SNX,Synnex Corporation,Retail: Computer Software & Peripheral Equipment,Technology,SELL,4840,2018-10-10,13:48,562,Wash,Whiteford,Male,Dominica,Soufrière
2d22a70a-1c99-4da7-a284-5db9405f8ae3,PDEX,"Pro-Dex, Inc.",Medical/Dental Instruments,Health Care,SELL,4444,2019-01-17,14:11,563,Karry,Bolland,Female,China,Tanbuqiao
8c10eebf-9e3c-4ce5-8a09-71274b16a98c,PCN,Pimco Corporate & Income Stategy Fund,n/a,n/a,BUY,1226,2018-09-07,5:34,564,Richard,Mulberry,Male,Poland,Chełmiec
bb418213-eaaf-49c1-aabf-21adf66d7de2,AF,Astoria Financial Corporation,Savings Institutions,Finance,BUY,9839,2018-11-18,20:26,565,Meta,Ivanishchev,Female,Indonesia,Payaman
3c5848ee-9326-4368-af63-0bc4e0db52f5,VTHR,Vanguard Russell 3000 ETF,n/a,n/a,SELL,7982,2018-09-16,1:31,566,Lisha,Alldritt,Female,Czech Republic,Líně
ce9b411b-0213-4296-bc2f-4bba6c577da4,HMNF,"HMN Financial, Inc.",Savings Institutions,Finance,BUY,2234,2018-11-11,8:48,567,Pepi,Dakers,Female,Belgium,Mons
cd97b971-a9ec-425a-980e-4e5a4be6ff89,PAH,Platform Specialty Products Corporation,Major Chemicals,Basic Industries,BUY,5452,2018-12-16,22:05,568,Friederike,Richards,Female,Ukraine,Voyutychi
fc3ee1df-99c5-437f-88e7-d29c2bad258e,EURN,Euronav NV,Marine Transportation,Transportation,SELL,989,2018-10-31,15:44,569,Evvie,Sharplin,Female,Thailand,Bamnet Narong
91d65e7f-605b-4f83-bad9-0994db5faab5,CRVL,CorVel Corp.,Specialty Insurers,Finance,SELL,7608,2018-10-04,16:23,570,Dorice,Pittet,Female,France,Tours
c0c91ae7-7e4f-4785-bb77-311c92566b86,LTBR,Lightbridge Corporation,Professional Services,Consumer Services,BUY,6900,2019-01-08,11:49,571,Phineas,Abrey,Male,Croatia,Kastav
f3bcf9a8-65b0-4f8c-ac7f-fae87652dc60,SMG,Scotts Miracle-Gro Company (The),Agricultural Chemicals,Basic Industries,BUY,1966,2018-10-22,16:00,572,Nicholle,Solman,Female,Russia,Kolyshley
1f01d194-e7bb-4f5f-ab06-8846f03093b7,BANF,BancFirst Corporation,Major Banks,Finance,BUY,4196,2018-11-21,7:30,573,Wally,Simone,Male,Czech Republic,Kralice na Hané
5ab33a54-afb0-4f4e-806c-af02c418b75c,DXPS,WisdomTree United Kingdom Hedged Equity Fund,n/a,n/a,BUY,7021,2018-09-23,3:43,574,Marcile,Cazin,Female,Chile,La Ensenada
f794cd29-e31b-4efa-8999-00a4f51096b4,TWO,Two Harbors Investments Corp,Real Estate Investment Trusts,Consumer Services,SELL,7497,2018-08-23,18:53,575,Jorie,Dubock,Female,France,Rennes
8bb11b93-e597-4713-9eda-ad1879206e66,MTSL,MER Telemanagement Solutions Ltd.,Telecommunications Equipment,Public Utilities,BUY,4058,2018-07-04,13:47,576,Josias,Rubertelli,Male,China,Ma’an
7887a18f-01fe-4f0f-83b5-bff9b7966f7b,MORN,"Morningstar, Inc.",Investment Managers,Finance,BUY,688,2019-01-31,23:25,577,Ardys,Floyd,Female,Brazil,Iturama
9be08331-72e3-479b-9c79-d8dc6cd4156a,PLUS,ePlus inc.,Retail: Computer Software & Peripheral Equipment,Technology,SELL,3667,2018-10-18,20:43,578,Dan,Doak,Male,Argentina,Jesús María
d17e9367-400b-449e-94d4-6401d42d7b3c,APC,Anadarko Petroleum Corporation,Oil & Gas Production,Energy,SELL,6469,2018-11-24,5:58,579,Duncan,Downing,Male,China,Qiulu
